8/19/2015,10:53:50 AM,PIL21,,,,,,,,,,
Date,Time,P,T,Int_load,Ext_load,Disp,Intensifier,6v,T_bath,pist_13_mm,pist_20_mm,time (s)
8/19/2015,2:59:26 PM,0.62125,263.9812,0.029476,0.000602,3.289924,-3.877209,6.022625,263.7657,263.8397,263.9349,53966
8/19/2015,2:59:40 PM,0.621228,263.9791,0.029557,0.000601,3.289709,-3.878488,6.022701,263.7515,263.8403,263.936,53980
8/19/2015,2:59:54 PM,0.621342,263.9767,0.02953,0.000602,3.290987,-3.878323,6.022701,263.7371,263.8399,263.9352,53994
8/19/2015,3:00:08 PM,0.621255,263.9748,0.029545,0.000602,3.292684,-3.878387,6.022752,263.7185,263.8426,263.9356,54008
8/19/2015,3:00:22 PM,0.62067,263.9676,0.029454,0.000602,3.29433,-3.87745,6.022714,263.697,263.8424,263.9371,54022
8/19/2015,3:00:36 PM,0.62084,263.9637,0.029521,0.000602,3.29509,-3.878944,6.022739,263.6767,263.8436,263.9379,54036
8/19/2015,3:00:50 PM,0.620964,263.9645,0.029526,0.000602,3.296039,-3.87883,6.022752,263.6543,263.8467,263.9372,54050
8/19/2015,3:01:04 PM,0.621031,263.9621,0.029533,0.000601,3.297558,-3.878868,6.02279,263.6389,263.847,263.9407,54064
8/19/2015,3:01:17 PM,0.620848,263.9593,0.029489,0.000602,3.299926,-3.87869,6.022714,263.6192,263.8474,263.9375,54077
8/19/2015,3:01:31 PM,0.621345,263.9582,0.029563,0.000602,3.300977,-3.877906,6.022765,263.5946,263.8495,263.9401,54091
8/19/2015,3:01:45 PM,0.621115,263.9522,0.029509,0.000603,3.302597,-3.878501,6.022803,263.585,263.8478,263.9397,54105
8/19/2015,3:01:59 PM,0.620931,263.9462,0.029513,0.000602,3.304572,-3.877412,6.022739,263.5643,263.8492,263.9421,54119
8/19/2015,3:02:13 PM,0.621381,263.9438,0.029522,0.000602,3.306231,-3.878602,6.022701,263.548,263.8503,263.9407,54133
8/19/2015,3:02:27 PM,0.621273,263.9368,0.02955,0.000602,3.30732,-3.878298,6.022841,263.5329,263.8489,263.9396,54147
8/19/2015,3:02:41 PM,0.621163,263.9312,0.029583,0.000603,3.308142,-3.878222,6.022739,263.5139,263.8479,263.9399,54161
8/19/2015,3:02:55 PM,0.620936,263.9241,0.029527,0.000602,3.309155,-3.877538,6.022701,263.4939,263.8513,263.939,54175
8/19/2015,3:03:09 PM,0.621401,263.9195,0.029526,0.000603,3.310371,-3.878893,6.022815,263.4677,263.8499,263.9411,54189
8/19/2015,3:03:23 PM,0.620754,263.9123,0.029576,0.000602,3.311371,-3.878817,6.022739,263.4431,263.8514,263.9405,54203
8/19/2015,3:03:37 PM,0.621162,263.9039,0.029522,0.000603,3.312181,-3.877817,6.022739,263.4155,263.8526,263.9407,54217
8/19/2015,3:03:51 PM,0.621174,263.8996,0.029511,0.000603,3.313245,-3.877931,6.022676,263.3868,263.8521,263.942,54231
8/19/2015,3:04:05 PM,0.621238,263.8935,0.029463,0.000603,3.314612,-3.878349,6.022752,263.3654,263.8523,263.9408,54245
8/19/2015,3:04:19 PM,0.621086,263.8848,0.029528,0.000602,3.316245,-3.878425,6.022853,263.3398,263.8519,263.9416,54259
8/19/2015,3:04:32 PM,0.621045,263.8871,0.029473,0.000602,3.317752,-3.877387,6.022676,263.3167,263.8542,263.9426,54272
8/19/2015,3:04:46 PM,0.620879,263.8825,0.029474,0.000603,3.319043,-3.878374,6.02279,263.3008,263.8526,263.9382,54286
8/19/2015,3:05:00 PM,0.621192,263.8819,0.029466,0.000602,3.320183,-3.878754,6.022701,263.2884,263.8527,263.9437,54300
8/19/2015,3:05:14 PM,0.621382,263.8795,0.029545,0.000603,3.321195,-3.878564,6.022739,263.2812,263.8542,263.9412,54314
8/19/2015,3:05:28 PM,0.620918,263.879,0.029442,0.000603,3.322284,-3.877589,6.022638,263.2788,263.8548,263.9452,54328
8/19/2015,3:05:42 PM,0.620976,263.8741,0.029456,0.000603,3.324272,-3.878412,6.022689,263.2755,263.8532,263.9438,54342
8/19/2015,3:05:56 PM,0.620903,263.8737,0.029495,0.000603,3.325855,-3.878323,6.02279,263.2789,263.8525,263.9432,54356
8/19/2015,3:06:10 PM,0.621349,263.8738,0.029419,0.000603,3.327412,-3.877121,6.022651,263.2771,263.8539,263.9437,54370
8/19/2015,3:06:24 PM,0.621182,263.8736,0.02942,0.000603,3.328944,-3.878361,6.022727,263.2801,263.8532,263.9432,54384
8/19/2015,3:06:38 PM,0.620939,263.871,0.029414,0.000603,3.330513,-3.878779,6.022663,263.2791,263.8551,263.9425,54398
8/19/2015,3:06:52 PM,0.620963,263.8717,0.029462,0.000603,3.332197,-3.87864,6.022752,263.282,263.8552,263.9435,54412
8/19/2015,3:07:06 PM,0.620792,263.8688,0.029442,0.000603,3.334096,-3.8775,6.022676,263.2879,263.8559,263.9404,54426
8/19/2015,3:07:20 PM,0.62109,263.8689,0.02948,0.000603,3.335097,-3.878539,6.022676,263.2925,263.8529,263.9433,54440
8/19/2015,3:07:33 PM,0.620877,263.8695,0.029482,0.000603,3.33559,-3.878209,6.022752,263.2998,263.8538,263.9405,54453
8/19/2015,3:07:47 PM,0.621518,263.8667,0.029474,0.000603,3.337046,-3.878045,6.022689,263.3076,263.8511,263.9385,54467
8/19/2015,3:08:01 PM,0.620761,263.8665,0.02945,0.000603,3.338072,-3.877716,6.022752,263.3145,263.8509,263.9414,54481
8/19/2015,3:08:15 PM,0.621266,263.8666,0.02942,0.000603,3.339097,-3.878918,6.022701,263.3202,263.8476,263.9423,54495
8/19/2015,3:08:29 PM,0.621164,263.8667,0.029467,0.000603,3.340515,-3.878703,6.022714,263.3306,263.8488,263.9408,54509
8/19/2015,3:08:43 PM,0.621162,263.8633,0.029456,0.000603,3.34206,-3.87769,6.022701,263.3395,263.8457,263.9428,54523
8/19/2015,3:08:57 PM,0.621097,263.8663,0.029414,0.000603,3.343832,-3.87802,6.022663,263.3495,263.8459,263.9428,54537
8/19/2015,3:09:11 PM,0.621451,263.862,0.029446,0.000603,3.345402,-3.878665,6.022689,263.3591,263.8408,263.9407,54551
8/19/2015,3:09:25 PM,0.621039,263.8689,0.02941,0.000603,3.346453,-3.878323,6.022663,263.3699,263.8438,263.9437,54565
8/19/2015,3:09:39 PM,0.621063,263.8687,0.029414,0.000604,3.347858,-3.878475,6.022765,263.3785,263.8394,263.9417,54579
8/19/2015,3:09:53 PM,0.621343,263.8701,0.029408,0.000603,3.349226,-3.877108,6.022651,263.3854,263.8415,263.9406,54593
8/19/2015,3:10:07 PM,0.620853,263.8719,0.02941,0.000604,3.350783,-3.878159,6.022727,263.3984,263.8424,263.9378,54607
8/19/2015,3:10:21 PM,0.620922,263.87,0.029438,0.000603,3.352252,-3.878931,6.022701,263.4066,263.8412,263.9389,54621
8/19/2015,3:10:35 PM,0.621302,263.8731,0.029425,0.000603,3.353834,-3.878728,6.0226,263.4169,263.8408,263.9364,54635
8/19/2015,3:10:49 PM,0.621016,263.8728,0.029424,0.000603,3.354834,-3.878728,6.022777,263.4281,263.8396,263.9349,54649
8/19/2015,3:11:02 PM,0.62159,263.8746,0.029411,0.000604,3.356227,-3.87745,6.022727,263.4348,263.8388,263.9325,54662
8/19/2015,3:11:16 PM,0.621031,263.8758,0.029446,0.000603,3.357468,-3.877678,6.022651,263.4464,263.8359,263.931,54676
8/19/2015,3:11:30 PM,0.620897,263.8738,0.029396,0.000604,3.358823,-3.878615,6.022663,263.4561,263.8354,263.9285,54690
8/19/2015,3:11:44 PM,0.621572,263.8759,0.029399,0.000603,3.359899,-3.878488,6.02279,263.4644,263.8353,263.9281,54704
8/19/2015,3:11:58 PM,0.621102,263.873,0.029403,0.000604,3.360772,-3.878349,6.022815,263.4747,263.834,263.9242,54718
8/19/2015,3:12:12 PM,0.621249,263.8736,0.029446,0.000604,3.362405,-3.87764,6.022727,263.4818,263.8296,263.9227,54732
8/19/2015,3:12:26 PM,0.621119,263.8756,0.029425,0.000604,3.363646,-3.877678,6.022651,263.4901,263.8302,263.9209,54746
8/19/2015,3:12:40 PM,0.621086,263.8733,0.02941,0.000604,3.364457,-3.878741,6.022765,263.4962,263.8251,263.9212,54760
8/19/2015,3:12:54 PM,0.621416,263.8782,0.029409,0.000603,3.365773,-3.878728,6.0226,263.5034,263.8269,263.9155,54774
8/19/2015,3:13:08 PM,0.621442,263.8745,0.029378,0.000604,3.367368,-3.878741,6.022701,263.5101,263.8239,263.9165,54788
8/19/2015,3:13:22 PM,0.62151,263.8785,0.029384,0.000603,3.368672,-3.877475,6.022676,263.5188,263.8239,263.9134,54802
8/19/2015,3:13:36 PM,0.621044,263.8781,0.029384,0.000603,3.369622,-3.878058,6.022562,263.526,263.8219,263.9113,54816
8/19/2015,3:13:50 PM,0.621328,263.8781,0.029413,0.000603,3.370723,-3.878463,6.022739,263.5316,263.8207,263.909,54830
8/19/2015,3:14:04 PM,0.620849,263.8791,0.029405,0.000604,3.371749,-3.878298,6.022663,263.5385,263.8191,263.9077,54844
8/19/2015,3:14:18 PM,0.621176,263.8824,0.029487,0.000604,3.373407,-3.878108,6.022676,263.5395,263.8166,263.9066,54858
8/19/2015,3:14:31 PM,0.621058,263.8824,0.029409,0.000603,3.375623,-3.877285,6.022613,263.5475,263.8158,263.9051,54871
8/19/2015,3:14:45 PM,0.621492,263.8841,0.029408,0.000603,3.376927,-3.878425,6.022701,263.5521,263.814,263.9049,54885
8/19/2015,3:14:59 PM,0.621164,263.8821,0.029413,0.000603,3.378231,-3.878855,6.022701,263.5589,263.8113,263.9024,54899
8/19/2015,3:15:13 PM,0.621152,263.8854,0.029489,0.000603,3.379345,-3.878754,6.022613,263.5665,263.8108,263.8993,54913
8/19/2015,3:15:27 PM,0.621589,263.8834,0.029513,0.000603,3.380257,-3.877855,6.022651,263.5722,263.8079,263.8988,54927
8/19/2015,3:15:41 PM,0.621345,263.888,0.029463,0.000604,3.380535,-3.877298,6.022549,263.5807,263.8058,263.8979,54941
8/19/2015,3:15:55 PM,0.620877,263.888,0.029529,0.000604,3.382219,-3.878336,6.0226,263.5861,263.804,263.8963,54955
8/19/2015,3:16:09 PM,0.621439,263.8896,0.029469,0.000602,3.383928,-3.878361,6.022663,263.5953,263.8048,263.8951,54969
8/19/2015,3:16:23 PM,0.620988,263.887,0.029577,0.000603,3.384916,-3.878374,6.022663,263.6033,263.7989,263.8915,54983
8/19/2015,3:16:37 PM,0.62143,263.8912,0.029535,0.000602,3.386384,-3.878083,6.022765,263.6094,263.7988,263.8918,54997
8/19/2015,3:16:51 PM,0.620962,263.8915,0.029499,0.000604,3.387537,-3.877589,6.0226,263.6157,263.7953,263.8887,55011
8/19/2015,3:17:05 PM,0.621539,263.8921,0.029524,0.000602,3.388271,-3.878855,6.022651,263.6219,263.7922,263.8839,55025
8/19/2015,3:17:19 PM,0.621058,263.8927,0.029542,0.000603,3.389727,-3.878779,6.022663,263.6291,263.7891,263.8836,55039
8/19/2015,3:17:33 PM,0.621608,263.8956,0.029481,0.000603,3.390967,-3.877235,6.022549,263.6362,263.7886,263.8782,55053
8/19/2015,3:17:46 PM,0.621088,263.8934,0.029497,0.000603,3.392575,-3.878374,6.022575,263.6398,263.7832,263.879,55066
8/19/2015,3:18:00 PM,0.62109,263.8956,0.029543,0.000603,3.394361,-3.878323,6.022663,263.6465,263.7856,263.878,55080
8/19/2015,3:18:14 PM,0.621224,263.8938,0.029524,0.000604,3.395715,-3.878399,6.022651,263.6521,263.7815,263.8734,55094
8/19/2015,3:18:28 PM,0.62143,263.8963,0.029599,0.000604,3.396652,-3.878273,6.022663,263.6567,263.7815,263.8734,55108
8/19/2015,3:18:42 PM,0.621258,263.8947,0.029629,0.000604,3.397754,-3.878273,6.022651,263.6511,263.78,263.8703,55122
8/19/2015,3:18:56 PM,0.621592,263.8967,0.029575,0.000604,3.399665,-3.8775,6.022625,263.6646,263.7805,263.8686,55136
8/19/2015,3:19:10 PM,0.621244,263.896,0.029578,0.000604,3.402033,-3.877906,6.022651,263.6572,263.7797,263.8701,55150
8/19/2015,3:19:24 PM,0.621553,263.8964,0.029544,0.000603,3.403805,-3.878779,6.022625,263.659,263.7788,263.866,55164
8/19/2015,3:19:38 PM,0.621159,263.8967,0.029629,0.000603,3.404654,-3.878792,6.022651,263.6598,263.777,263.866,55178
8/19/2015,3:19:52 PM,0.621217,263.8983,0.029589,0.000604,3.405628,-3.877197,6.022524,263.6605,263.776,263.8652,55192
8/19/2015,3:20:06 PM,0.621143,263.8971,0.029585,0.000603,3.406578,-3.878526,6.0226,263.6564,263.7744,263.8601,55206
8/19/2015,3:20:20 PM,0.621178,263.8989,0.029623,0.000604,3.407755,-3.878247,6.022625,263.656,263.7745,263.8623,55220
8/19/2015,3:20:34 PM,0.621624,263.9,0.029608,0.000603,3.409553,-3.878361,6.022701,263.6486,263.7731,263.8555,55234
8/19/2015,3:20:48 PM,0.621529,263.8986,0.029569,0.000604,3.410984,-3.877235,6.022625,263.6412,263.7732,263.8587,55248
8/19/2015,3:21:02 PM,0.621385,263.8986,0.029618,0.000604,3.411921,-3.878741,6.0226,263.6364,263.7716,263.8582,55262
8/19/2015,3:21:15 PM,0.621319,263.896,0.029675,0.000604,3.412997,-3.87869,6.022613,263.6381,263.7709,263.857,55275
8/19/2015,3:21:29 PM,0.621789,263.8963,0.029683,0.000604,3.414339,-3.877969,6.022651,263.6362,263.7691,263.8603,55289
8/19/2015,3:21:43 PM,0.621079,263.8982,0.029654,0.000604,3.415732,-3.87764,6.022625,263.6282,263.7678,263.8572,55303
8/19/2015,3:21:57 PM,0.621647,263.8953,0.029673,0.000605,3.416681,-3.878425,6.022638,263.6221,263.7675,263.8581,55317
8/19/2015,3:22:11 PM,0.621077,263.895,0.029657,0.000605,3.417757,-3.878285,6.022752,263.6172,263.7657,263.8572,55331
8/19/2015,3:22:25 PM,0.621538,263.896,0.029668,0.000604,3.419061,-3.878032,6.022689,263.6172,263.7654,263.8565,55345
8/19/2015,3:22:39 PM,0.621421,263.893,0.02961,0.000604,3.420593,-3.877184,6.0226,263.6149,263.7636,263.8569,55359
8/19/2015,3:22:53 PM,0.621201,263.896,0.029634,0.000604,3.422226,-3.878285,6.022651,263.6172,263.76,263.8552,55373
8/19/2015,3:23:07 PM,0.621442,263.8927,0.029623,0.000604,3.42329,-3.878754,6.022613,263.6166,263.7615,263.8538,55387
8/19/2015,3:23:21 PM,0.621282,263.8957,0.029672,0.000604,3.423999,-3.878842,6.022651,263.621,263.7592,263.8508,55401
8/19/2015,3:23:35 PM,0.62138,263.8915,0.029687,0.000605,3.42467,-3.877931,6.022663,263.622,263.7588,263.8483,55415
8/19/2015,3:23:49 PM,0.62152,263.8945,0.02963,0.000605,3.425467,-3.877197,6.022613,263.6307,263.7578,263.8468,55429
8/19/2015,3:24:03 PM,0.621577,263.8941,0.029618,0.000605,3.426999,-3.878285,6.022625,263.6358,263.7563,263.8465,55443
8/19/2015,3:24:17 PM,0.62169,263.8941,0.029647,0.000605,3.427746,-3.878311,6.0226,263.6435,263.7589,263.8469,55457
8/19/2015,3:24:30 PM,0.621081,263.8973,0.029707,0.000605,3.429215,-3.878247,6.022663,263.6529,263.7592,263.8471,55470
8/19/2015,3:24:44 PM,0.621131,263.9002,0.029648,0.000606,3.430392,-3.877209,6.022587,263.661,263.759,263.8501,55484
8/19/2015,3:24:58 PM,0.621411,263.9019,0.029631,0.000605,3.432241,-3.878412,6.022651,263.6708,263.7619,263.851,55498
8/19/2015,3:25:12 PM,0.621182,263.9053,0.029635,0.000605,3.433963,-3.878728,6.0226,263.6825,263.7653,263.8549,55512
8/19/2015,3:25:26 PM,0.621699,263.9066,0.029673,0.000606,3.435064,-3.878399,6.022714,263.6888,263.7663,263.857,55526
8/19/2015,3:25:40 PM,0.621254,263.9165,0.029618,0.000605,3.436115,-3.877488,6.022537,263.7022,263.7696,263.8616,55540
8/19/2015,3:25:54 PM,0.621506,263.9177,0.029593,0.000605,3.436938,-3.877387,6.022537,263.7107,263.7738,263.8665,55554
8/19/2015,3:26:08 PM,0.621466,263.9265,0.029615,0.000606,3.437925,-3.878285,6.022587,263.7211,263.7783,263.8719,55568
8/19/2015,3:26:22 PM,0.621473,263.9287,0.029646,0.000606,3.438204,-3.877564,6.022575,263.7229,263.7809,263.878,55582
8/19/2015,3:26:36 PM,0.621433,263.9375,0.02966,0.000606,3.439647,-3.878336,6.022613,263.7399,263.7898,263.8816,55596
8/19/2015,3:26:50 PM,0.621115,263.9415,0.029636,0.000606,3.441951,-3.878222,6.022777,263.7411,263.7911,263.8861,55610
8/19/2015,3:27:04 PM,0.621649,263.943,0.029675,0.000605,3.442736,-3.877412,6.022663,263.745,263.7939,263.8919,55624
8/19/2015,3:27:18 PM,0.621266,263.9463,0.029577,0.000605,3.444002,-3.877716,6.0226,263.7478,263.7985,263.8948,55638
8/19/2015,3:27:32 PM,0.621836,263.95,0.029594,0.000606,3.445268,-3.878842,6.022625,263.7485,263.8053,263.8989,55652
8/19/2015,3:27:46 PM,0.621534,263.9506,0.029606,0.000605,3.447104,-3.87883,6.022701,263.7434,263.8058,263.903,55666
8/19/2015,3:27:59 PM,0.621193,263.955,0.029548,0.000606,3.448193,-3.877146,6.022537,263.741,263.8116,263.9029,55679
8/19/2015,3:28:13 PM,0.621708,263.9539,0.029546,0.000605,3.449712,-3.878387,6.022625,263.7326,263.8121,263.9029,55693
8/19/2015,3:28:27 PM,0.621356,263.9544,0.029562,0.000605,3.450978,-3.878349,6.022625,263.7249,263.8133,263.9028,55707
8/19/2015,3:28:41 PM,0.621547,263.9526,0.029608,0.000606,3.452156,-3.878159,6.022638,263.7143,263.8128,263.9035,55721
8/19/2015,3:28:55 PM,0.622016,263.9501,0.029585,0.000606,3.453814,-3.878197,6.022676,263.7118,263.8152,263.9034,55735
8/19/2015,3:29:09 PM,0.621565,263.9515,0.029544,0.000606,3.454156,-3.877222,6.022638,263.6895,263.814,263.9019,55749
8/19/2015,3:29:23 PM,0.621861,263.9498,0.029556,0.000605,3.45608,-3.877273,6.022613,263.6898,263.8145,263.9042,55763
8/19/2015,3:29:37 PM,0.621219,263.9453,0.02953,0.000605,3.457752,-3.877893,6.022575,263.668,263.8163,263.9004,55777
8/19/2015,3:29:51 PM,0.621775,263.9443,0.029565,0.000605,3.459752,-3.878716,6.022638,263.657,263.813,263.9014,55791
8/19/2015,3:30:05 PM,0.621633,263.9401,0.029582,0.000606,3.460702,-3.878665,6.022625,263.644,263.8135,263.903,55805
8/19/2015,3:30:19 PM,0.62189,263.9381,0.029562,0.000605,3.46274,-3.877906,6.022663,263.6314,263.8114,263.9032,55819
8/19/2015,3:30:33 PM,0.621946,263.9329,0.029476,0.000605,3.463576,-3.877526,6.022511,263.615,263.8114,263.9037,55833
8/19/2015,3:30:47 PM,0.621719,263.9264,0.029509,0.000605,3.464551,-3.878399,6.022625,263.5932,263.8075,263.9034,55847
8/19/2015,3:31:01 PM,0.621993,263.9245,0.029489,0.000605,3.465538,-3.87826,6.0226,263.5727,263.8077,263.905,55861
8/19/2015,3:31:15 PM,0.621312,263.915,0.029441,0.000606,3.466855,-3.878247,6.022676,263.5488,263.8075,263.9036,55875
8/19/2015,3:31:28 PM,0.621952,263.9138,0.029468,0.000605,3.467716,-3.877146,6.022549,263.5232,263.8053,263.9041,55888
8/19/2015,3:31:42 PM,0.62153,263.9069,0.029491,0.000605,3.468374,-3.877906,6.022562,263.5126,263.8058,263.903,55902
8/19/2015,3:31:56 PM,0.621411,263.9017,0.029536,0.000605,3.470071,-3.878842,6.022714,263.4896,263.805,263.9028,55916
8/19/2015,3:32:10 PM,0.621344,263.8965,0.029569,0.000605,3.471906,-3.878652,6.022575,263.4675,263.8011,263.9015,55930
8/19/2015,3:32:24 PM,0.621864,263.8952,0.029599,0.000605,3.473894,-3.877855,6.022625,263.4488,263.7998,263.901,55944
8/19/2015,3:32:38 PM,0.621401,263.8965,0.029493,0.000605,3.475666,-3.877589,6.022562,263.4357,263.8016,263.8977,55958
8/19/2015,3:32:52 PM,0.621547,263.8932,0.029539,0.000604,3.477198,-3.878437,6.022562,263.4257,263.7995,263.8987,55972
8/19/2015,3:33:06 PM,0.621684,263.8902,0.02949,0.000605,3.4783,-3.878361,6.0226,263.4177,263.7985,263.8956,55986
8/19/2015,3:33:20 PM,0.621258,263.8893,0.029535,0.000605,3.479427,-3.878311,6.022663,263.4164,263.7969,263.8923,56000
8/19/2015,3:33:34 PM,0.622085,263.8908,0.029495,0.000605,3.48044,-3.877108,6.0226,263.4141,263.7977,263.892,56014
8/19/2015,3:33:48 PM,0.62152,263.8893,0.029519,0.000604,3.480921,-3.877766,6.022562,263.4152,263.7959,263.8904,56028
8/19/2015,3:34:02 PM,0.621505,263.8889,0.029571,0.000604,3.481895,-3.878703,6.022676,263.4156,263.7956,263.8877,56042
8/19/2015,3:34:16 PM,0.621472,263.8895,0.029534,0.000605,3.482427,-3.878703,6.022448,263.4169,263.7939,263.889,56056
8/19/2015,3:34:30 PM,0.621826,263.8864,0.029585,0.000605,3.48382,-3.878171,6.022511,263.4168,263.7934,263.8882,56070
8/19/2015,3:34:43 PM,0.621973,263.889,0.029503,0.000605,3.484883,-3.877146,6.02241,263.4176,263.7929,263.8861,56083
8/19/2015,3:34:57 PM,0.621297,263.8884,0.029586,0.000605,3.486175,-3.878399,6.022587,263.4222,263.7937,263.888,56097
8/19/2015,3:35:11 PM,0.621668,263.8871,0.029505,0.000605,3.487783,-3.87826,6.022575,263.4235,263.7932,263.8872,56111
8/19/2015,3:35:25 PM,0.621414,263.8848,0.029542,0.000604,3.488973,-3.878171,6.022689,263.4281,263.7902,263.886,56125
8/19/2015,3:35:39 PM,0.621666,263.8839,0.029478,0.000605,3.489428,-3.877007,6.022549,263.4332,263.7884,263.885,56139
8/19/2015,3:35:53 PM,0.6216,263.8848,0.029517,0.000605,3.489834,-3.878311,6.0226,263.4388,263.7899,263.8833,56153
8/19/2015,3:36:07 PM,0.621639,263.882,0.02953,0.000605,3.490302,-3.878754,6.022587,263.4427,263.7874,263.8833,56167
8/19/2015,3:36:21 PM,0.621571,263.8822,0.0296,0.000605,3.491581,-3.87883,6.022587,263.4532,263.7846,263.8816,56181
8/19/2015,3:36:35 PM,0.621865,263.8803,0.029615,0.000605,3.494201,-3.877602,6.022638,263.4612,263.7828,263.8813,56195
8/19/2015,3:36:49 PM,0.621831,263.879,0.029519,0.000605,3.495721,-3.877564,6.022499,263.4681,263.7801,263.8798,56209
8/19/2015,3:37:03 PM,0.621727,263.8786,0.029565,0.000605,3.496949,-3.878361,6.022549,263.48,263.7792,263.8754,56223
8/19/2015,3:37:17 PM,0.621952,263.8776,0.029572,0.000606,3.497936,-3.878197,6.022575,263.4869,263.7777,263.876,56237
8/19/2015,3:37:31 PM,0.621988,263.8763,0.029633,0.000605,3.499076,-3.877678,6.022613,263.4946,263.7771,263.8716,56251
8/19/2015,3:37:45 PM,0.621591,263.8772,0.029578,0.000606,3.50038,-3.877298,6.022473,263.5016,263.7731,263.8703,56265
8/19/2015,3:37:59 PM,0.621805,263.8729,0.029538,0.000605,3.502038,-3.878399,6.022486,263.5101,263.7744,263.8682,56279
8/19/2015,3:38:12 PM,0.622052,263.8762,0.029561,0.000606,3.503228,-3.878577,6.022549,263.5163,263.7702,263.8667,56292
8/19/2015,3:38:26 PM,0.621752,263.8771,0.029584,0.000606,3.505292,-3.878792,6.022537,263.5248,263.7731,263.8623,56306
8/19/2015,3:38:40 PM,0.622116,263.8748,0.029597,0.000605,3.507166,-3.877184,6.022486,263.533,263.7687,263.861,56320
8/19/2015,3:38:54 PM,0.62157,263.8759,0.029573,0.000606,3.5079,-3.877817,6.022524,263.54,263.7698,263.8593,56334
8/19/2015,3:39:08 PM,0.621908,263.8741,0.029585,0.000606,3.509229,-3.878285,6.022486,263.5463,263.7672,263.8574,56348
8/19/2015,3:39:22 PM,0.621886,263.8738,0.0296,0.000606,3.510306,-3.878159,6.022524,263.5584,263.7675,263.8576,56362
8/19/2015,3:39:36 PM,0.621884,263.8768,0.029622,0.000606,3.511546,-3.87802,6.022613,263.5633,263.7653,263.8547,56376
8/19/2015,3:39:50 PM,0.621867,263.8723,0.029551,0.000606,3.51242,-3.877146,6.022461,263.574,263.7649,263.8554,56390
8/19/2015,3:40:04 PM,0.621802,263.8751,0.029586,0.000607,3.513066,-3.878577,6.022473,263.5822,263.7624,263.8546,56404
8/19/2015,3:40:18 PM,0.621758,263.8737,0.029608,0.000606,3.514471,-3.878615,6.022473,263.5926,263.761,263.8545,56418
8/19/2015,3:40:32 PM,0.622056,263.8752,0.029636,0.000607,3.5158,-3.87788,6.022549,263.6025,263.761,263.8551,56432
8/19/2015,3:40:46 PM,0.621712,263.8779,0.029551,0.000606,3.516687,-3.877412,6.022436,263.6125,263.7605,263.8559,56446
8/19/2015,3:41:00 PM,0.62172,263.876,0.029571,0.000606,3.517434,-3.878285,6.022461,263.6204,263.7599,263.8544,56460
8/19/2015,3:41:14 PM,0.621618,263.8771,0.029676,0.000606,3.518193,-3.878184,6.022562,263.6281,263.7601,263.8543,56474
8/19/2015,3:41:27 PM,0.621687,263.88,0.029617,0.000606,3.520586,-3.87769,6.022549,263.6336,263.7601,263.855,56487
8/19/2015,3:41:41 PM,0.621695,263.8813,0.029606,0.000606,3.522751,-3.877349,6.022448,263.644,263.763,263.8547,56501
8/19/2015,3:41:55 PM,0.621885,263.887,0.029594,0.000607,3.523232,-3.878475,6.022511,263.6503,263.7613,263.8538,56515
8/19/2015,3:42:09 PM,0.621869,263.8876,0.029574,0.000606,3.524308,-3.878551,6.022473,263.6583,263.7634,263.8529,56529
8/19/2015,3:42:23 PM,0.621729,263.8889,0.029602,0.000607,3.524827,-3.878361,6.022575,263.6662,263.7615,263.8538,56543
