12/7/2015,4:40:28 PM,PIL32,,,,,,,,,,
Date,Time,P,T,Int_load,Ext_load,Disp,Intensifier,6v,T_bath,pist_13_mm,pist_20_mm,time (s)
12/8/2015,6:11:49 PM,0.595081,264.0205,0.022435,0.00035,4.197938,-3.942309,6.022258,262.7163,263.9469,264.0326,151909
12/8/2015,6:12:03 PM,0.595684,264.0182,0.022412,0.00035,4.19833,-3.942018,6.022322,262.7153,263.9459,264.0324,151923
12/8/2015,6:12:17 PM,0.595218,264.0163,0.022418,0.000351,4.198722,-3.941917,6.022094,262.7975,263.9456,264.0319,151937
12/8/2015,6:12:30 PM,0.595114,264.0133,0.022474,0.000351,4.199305,-3.942753,6.022081,262.8726,263.9466,264.0322,151950
12/8/2015,6:12:44 PM,0.595569,264.0121,0.022419,0.00035,4.199786,-3.941335,6.022144,262.9402,263.945,264.0314,151964
12/8/2015,6:12:58 PM,0.595407,264.0081,0.022407,0.000351,4.200216,-3.942259,6.02222,263.0005,263.945,264.0324,151978
12/8/2015,6:13:12 PM,0.595793,264.0072,0.022389,0.00035,4.200837,-3.941955,6.022309,263.0584,263.9442,264.0312,151992
12/8/2015,6:13:26 PM,0.595321,264.004,0.022362,0.00035,4.20109,-3.94179,6.02217,263.1131,263.9422,264.0306,152006
12/8/2015,6:13:40 PM,0.595241,263.9994,0.02237,0.00035,4.201571,-3.942778,6.022018,263.1641,263.9445,264.0271,152020
12/8/2015,6:13:54 PM,0.595703,264.003,0.022373,0.000351,4.202077,-3.941246,6.02217,263.215,263.9435,264.0279,152034
12/8/2015,6:14:08 PM,0.59513,263.9978,0.022312,0.000351,4.202267,-3.942297,6.022208,263.2568,263.9412,264.0291,152048
12/8/2015,6:14:22 PM,0.595469,263.9985,0.022431,0.00035,4.202989,-3.942158,6.022322,263.3025,263.9395,264.0264,152062
12/8/2015,6:14:36 PM,0.59522,263.9959,0.022313,0.000351,4.203293,-3.941702,6.022068,263.3407,263.939,264.0264,152076
12/8/2015,6:14:50 PM,0.595602,263.9932,0.022345,0.00035,4.203749,-3.942689,6.022094,263.382,263.938,264.0256,152090
12/8/2015,6:15:04 PM,0.595512,263.9926,0.02234,0.000351,4.204129,-3.941373,6.022233,263.4189,263.9365,264.0251,152104
12/8/2015,6:15:18 PM,0.595588,263.989,0.022334,0.00035,4.204268,-3.942208,6.022258,263.4571,263.9362,264.0233,152118
12/8/2015,6:15:32 PM,0.595047,263.9883,0.022426,0.000351,4.204521,-3.942537,6.02222,263.4883,263.9344,264.0235,152132
12/8/2015,6:15:46 PM,0.595672,263.99,0.022348,0.00035,4.204711,-3.941727,6.022094,263.5212,263.9348,264.0212,152146
12/8/2015,6:15:59 PM,0.595579,263.989,0.022333,0.00035,4.205268,-3.942854,6.02217,263.547,263.9334,264.0207,152159
12/8/2015,6:16:13 PM,0.595531,263.9915,0.022348,0.000351,4.205521,-3.941866,6.022296,263.5727,263.9328,264.0202,152173
12/8/2015,6:16:27 PM,0.595266,263.9906,0.022366,0.000351,4.205711,-3.942905,6.022144,263.597,263.931,264.0216,152187
12/8/2015,6:16:41 PM,0.595296,263.9913,0.022423,0.000351,4.205964,-3.942487,6.022132,263.6189,263.9282,264.0171,152201
12/8/2015,6:16:55 PM,0.595833,263.9893,0.022461,0.000351,4.20585,-3.940765,6.022068,263.6416,263.9274,264.0165,152215
12/8/2015,6:17:09 PM,0.595432,263.9899,0.022433,0.000352,4.206205,-3.942993,6.02217,263.6619,263.9268,264.0142,152229
12/8/2015,6:17:23 PM,0.595465,263.9923,0.022462,0.000352,4.206914,-3.94212,6.022309,263.681,263.9246,264.0119,152243
12/8/2015,6:17:37 PM,0.595073,263.9899,0.022431,0.000352,4.206939,-3.942031,6.022106,263.7036,263.9223,264.0105,152257
12/8/2015,6:17:51 PM,0.595449,263.9916,0.022519,0.000351,4.207572,-3.94255,6.022157,263.7231,263.92,264.0094,152271
12/8/2015,6:18:05 PM,0.595815,263.9922,0.022472,0.000351,4.208661,-3.941208,6.022296,263.7431,263.9187,264.0074,152285
12/8/2015,6:18:19 PM,0.595313,263.9877,0.022443,0.000351,4.208826,-3.943145,6.022258,263.7618,263.9162,264.0072,152299
12/8/2015,6:18:33 PM,0.595231,263.9883,0.022505,0.000352,4.209522,-3.943044,6.022258,263.7828,263.9156,264.0051,152313
12/8/2015,6:18:47 PM,0.595459,263.9867,0.022502,0.000352,4.209914,-3.942132,6.022056,263.8015,263.9141,264.0046,152327
12/8/2015,6:19:01 PM,0.595421,263.9847,0.022471,0.00035,4.210307,-3.942373,6.022258,263.82,263.9138,264.0023,152341
12/8/2015,6:19:14 PM,0.595783,263.9857,0.022538,0.000351,4.210902,-3.941664,6.02236,263.843,263.9095,264.0015,152354
12/8/2015,6:19:28 PM,0.595207,263.984,0.022505,0.000351,4.211358,-3.94274,6.022094,263.8572,263.9125,264.001,152368
12/8/2015,6:19:42 PM,0.595336,263.984,0.022574,0.000352,4.211586,-3.942905,6.022081,263.871,263.9107,264.0012,152382
12/8/2015,6:19:56 PM,0.595631,263.9831,0.02253,0.000351,4.211851,-3.941259,6.022094,263.8885,263.9097,264.0004,152396
12/8/2015,6:20:10 PM,0.595445,263.9847,0.02256,0.000351,4.212117,-3.942297,6.02222,263.9031,263.9096,263.9978,152410
12/8/2015,6:20:24 PM,0.595612,263.9847,0.022564,0.000351,4.212497,-3.942107,6.02236,263.916,263.9082,264.0001,152424
12/8/2015,6:20:38 PM,0.595363,263.9847,0.022554,0.000352,4.212738,-3.941841,6.022094,263.93,263.9069,263.9973,152438
12/8/2015,6:20:52 PM,0.595554,263.9863,0.02252,0.000351,4.21308,-3.94274,6.022106,263.9441,263.9049,263.9957,152452
12/8/2015,6:21:06 PM,0.595681,263.9876,0.022572,0.000352,4.213421,-3.941436,6.022233,263.9544,263.9041,263.995,152466
12/8/2015,6:21:20 PM,0.595444,263.9902,0.022579,0.00035,4.213548,-3.94236,6.022322,263.968,263.9046,263.9955,152480
12/8/2015,6:21:34 PM,0.595204,263.9922,0.022538,0.00035,4.214004,-3.942765,6.022309,263.9834,263.901,263.9953,152494
12/8/2015,6:21:48 PM,0.595531,263.9938,0.022516,0.00035,4.214409,-3.941866,6.022119,263.9933,263.9029,263.9948,152508
12/8/2015,6:22:02 PM,0.595644,263.9931,0.022501,0.00035,4.215054,-3.942854,6.02217,264.0077,263.9023,263.9945,152522
12/8/2015,6:22:16 PM,0.595793,263.9957,0.02255,0.00035,4.215346,-3.941638,6.022322,264.0202,263.8996,263.9919,152536
12/8/2015,6:22:30 PM,0.595577,263.9954,0.022481,0.00035,4.215548,-3.942601,6.022208,264.0356,263.9013,263.9896,152550
12/8/2015,6:22:43 PM,0.595531,263.9947,0.022595,0.00035,4.215776,-3.942512,6.022182,264.0464,263.8985,263.9914,152563
12/8/2015,6:22:57 PM,0.596173,263.9967,0.022554,0.00035,4.215991,-3.94117,6.022284,264.0623,263.8992,263.9899,152577
12/8/2015,6:23:11 PM,0.595493,263.9987,0.022538,0.000351,4.216359,-3.943031,6.02222,264.0428,263.8985,263.9891,152591
12/8/2015,6:23:25 PM,0.595493,263.998,0.022645,0.000349,4.216561,-3.943056,6.022144,264.0394,263.8982,263.989,152605
12/8/2015,6:23:39 PM,0.59552,264.0014,0.022597,0.00035,4.216878,-3.941309,6.022132,264.0084,263.8969,263.9893,152619
12/8/2015,6:23:53 PM,0.595309,264.003,0.022531,0.00035,4.216852,-3.942259,6.022208,263.9733,263.8949,263.9852,152633
12/8/2015,6:24:07 PM,0.595857,264.0014,0.022579,0.00035,4.217523,-3.941942,6.022334,263.9235,263.8944,263.984,152647
12/8/2015,6:24:21 PM,0.595294,264.003,0.022571,0.00035,4.218055,-3.942373,6.022081,263.8726,263.8941,263.9832,152661
12/8/2015,6:24:35 PM,0.59529,264.0049,0.022559,0.00035,4.218156,-3.942943,6.022182,263.8184,263.8944,263.983,152675
12/8/2015,6:24:49 PM,0.595587,264.0069,0.022602,0.00035,4.218878,-3.941398,6.022119,263.7646,263.8944,263.9809,152689
12/8/2015,6:25:03 PM,0.595567,264.0062,0.022543,0.00035,4.219422,-3.942322,6.022233,263.7156,263.8928,263.9829,152703
12/8/2015,6:25:17 PM,0.59584,264.0095,0.022605,0.00035,4.219929,-3.941968,6.02236,263.6595,263.8902,263.9809,152717
12/8/2015,6:25:31 PM,0.595156,264.0118,0.022579,0.00035,4.220498,-3.94293,6.022106,263.6085,263.8916,263.9791,152731
12/8/2015,6:25:45 PM,0.59532,264.012,0.022582,0.000349,4.220853,-3.942993,6.022157,263.5934,263.8918,263.9783,152745
12/8/2015,6:25:59 PM,0.595802,264.0118,0.022582,0.000349,4.221157,-3.941512,6.022296,263.5811,263.89,263.9766,152759
12/8/2015,6:26:12 PM,0.595664,264.014,0.022577,0.00035,4.221423,-3.942398,6.022233,263.5322,263.8913,263.9753,152772
12/8/2015,6:26:26 PM,0.595568,264.0137,0.022653,0.000349,4.221562,-3.94236,6.02217,263.5289,263.8924,263.9747,152786
12/8/2015,6:26:40 PM,0.595944,264.016,0.022584,0.00035,4.221891,-3.940879,6.022132,263.4779,263.8936,263.977,152800
12/8/2015,6:26:54 PM,0.59553,264.018,0.022534,0.00035,4.222157,-3.943031,6.02217,263.4159,263.8934,263.9752,152814
12/8/2015,6:27:08 PM,0.595759,264.0174,0.022577,0.000349,4.222562,-3.942233,6.022309,263.3687,263.896,263.9747,152828
12/8/2015,6:27:22 PM,0.59547,264.0174,0.022579,0.00035,4.222815,-3.942094,6.022208,263.3261,263.897,263.9732,152842
12/8/2015,6:27:36 PM,0.59556,264.0178,0.022562,0.00035,4.223284,-3.942411,6.022068,263.2815,263.8952,263.9747,152856
12/8/2015,6:27:50 PM,0.595881,264.0172,0.022602,0.00035,4.223879,-3.941031,6.022258,263.2341,263.8991,263.9735,152870
12/8/2015,6:28:04 PM,0.595384,264.0198,0.02252,0.00035,4.224157,-3.943018,6.022119,263.1944,263.898,263.9736,152884
12/8/2015,6:28:18 PM,0.595152,264.0189,0.022586,0.000349,4.224195,-3.94293,6.022144,263.1521,263.8983,263.9742,152898
12/8/2015,6:28:32 PM,0.595602,264.0195,0.022475,0.000349,4.224727,-3.94193,6.022043,263.1272,263.8969,263.9757,152912
12/8/2015,6:28:46 PM,0.595425,264.0178,0.022535,0.00035,4.224879,-3.942347,6.022132,263.1767,263.897,263.9769,152926
12/8/2015,6:29:00 PM,0.595497,264.0191,0.022586,0.000349,4.225373,-3.942639,6.02217,263.209,263.8974,263.9764,152940
12/8/2015,6:29:14 PM,0.59525,264.0187,0.022513,0.00035,4.225715,-3.941778,6.021967,263.1821,263.8949,263.9744,152954
12/8/2015,6:29:28 PM,0.595427,264.0161,0.022509,0.000349,4.226196,-3.942689,6.022043,263.217,263.8946,263.9759,152968
12/8/2015,6:29:42 PM,0.595882,264.018,0.022558,0.00035,4.226803,-3.942006,6.022195,263.1631,263.8943,263.9739,152982
12/8/2015,6:29:55 PM,0.595494,264.0147,0.02253,0.000349,4.22693,-3.942816,6.022106,263.1216,263.8944,263.9757,152995
12/8/2015,6:30:09 PM,0.595249,264.0143,0.022551,0.00035,4.227715,-3.942436,6.022182,263.0811,263.8962,263.9757,153009
12/8/2015,6:30:23 PM,0.595607,264.0134,0.022506,0.00035,4.228323,-3.940904,6.022068,263.045,263.8949,263.9726,153023
12/8/2015,6:30:37 PM,0.59564,264.0111,0.022466,0.00035,4.228816,-3.942867,6.022043,263.0091,263.8962,263.9734,153037
12/8/2015,6:30:51 PM,0.595994,264.0117,0.022481,0.00035,4.229209,-3.94198,6.022284,262.9686,263.8942,263.9724,153051
12/8/2015,6:31:05 PM,0.595463,264.0069,0.022566,0.00035,4.229323,-3.942727,6.022094,262.9327,263.8954,263.9747,153065
12/8/2015,6:31:19 PM,0.594976,264.0039,0.022497,0.00035,4.22969,-3.942487,6.022018,262.8989,263.8955,263.974,153079
12/8/2015,6:31:33 PM,0.595867,264.002,0.022468,0.00035,4.23007,-3.940904,6.022018,262.884,263.8952,263.974,153093
12/8/2015,6:31:47 PM,0.595788,263.9974,0.022427,0.00035,4.230475,-3.942867,6.022119,262.9562,263.8947,263.9748,153107
12/8/2015,6:32:01 PM,0.595518,263.9968,0.022506,0.00035,4.231007,-3.941968,6.022322,263.0214,263.8911,263.9737,153121
12/8/2015,6:32:15 PM,0.595271,263.9921,0.022482,0.00035,4.231336,-3.942006,6.022233,263.0826,263.8924,263.9748,153135
12/8/2015,6:32:29 PM,0.595787,263.9925,0.022507,0.000351,4.231703,-3.942499,6.022132,263.1408,263.8906,263.9748,153149
12/8/2015,6:32:43 PM,0.595967,263.9879,0.022467,0.00035,4.232222,-3.941043,6.02217,263.1916,263.8893,263.9748,153163
12/8/2015,6:32:57 PM,0.595606,263.9859,0.022455,0.00035,4.232577,-3.943044,6.022132,263.2395,263.8895,263.9764,153177
12/8/2015,6:33:10 PM,0.59556,263.9836,0.022507,0.000351,4.233121,-3.942626,6.022233,263.2875,263.8873,263.9763,153190
12/8/2015,6:33:24 PM,0.59548,263.9843,0.022483,0.000351,4.233374,-3.942082,6.022119,263.3346,263.8869,263.9746,153204
12/8/2015,6:33:38 PM,0.596008,263.9826,0.022507,0.000351,4.233805,-3.942398,6.022081,263.3831,263.8883,263.9755,153218
12/8/2015,6:33:52 PM,0.59616,263.9827,0.022621,0.000351,4.234374,-3.941056,6.022271,263.421,263.8862,263.9735,153232
12/8/2015,6:34:06 PM,0.595548,263.9843,0.022497,0.000351,4.234653,-3.943031,6.022094,263.461,263.8865,263.9738,153246
12/8/2015,6:34:20 PM,0.59524,263.9867,0.022607,0.000351,4.234754,-3.942943,6.022157,263.4974,263.8837,263.974,153260
12/8/2015,6:34:34 PM,0.59536,263.9873,0.022504,0.00035,4.234856,-3.942044,6.022094,263.5299,263.8852,263.9733,153274
12/8/2015,6:34:48 PM,0.59584,263.9867,0.02259,0.00035,4.235172,-3.942398,6.022132,263.5663,263.8837,263.9715,153288
12/8/2015,6:35:02 PM,0.596175,263.9877,0.022652,0.00035,4.235792,-3.941119,6.02222,263.596,263.8844,263.971,153302
12/8/2015,6:35:16 PM,0.595431,263.9861,0.022541,0.000351,4.235881,-3.94298,6.022132,263.6291,263.8855,263.9693,153316
12/8/2015,6:35:30 PM,0.595508,263.9858,0.022614,0.000352,4.236539,-3.942993,6.022284,263.6593,263.8837,263.9702,153330
12/8/2015,6:35:44 PM,0.595423,263.9874,0.022567,0.000351,4.23678,-3.942044,6.022094,263.6841,263.8829,263.9685,153344
12/8/2015,6:35:58 PM,0.595538,263.9871,0.022582,0.000351,4.237337,-3.942474,6.022132,263.7074,263.8848,263.9674,153358
12/8/2015,6:36:11 PM,0.596275,263.9831,0.022617,0.000352,4.238147,-3.941043,6.022334,263.7253,263.8816,263.9695,153371
12/8/2015,6:36:25 PM,0.595347,263.9844,0.022575,0.00035,4.238793,-3.943044,6.022144,263.7448,263.8826,263.9656,153385
12/8/2015,6:36:39 PM,0.595337,263.9841,0.022638,0.000351,4.23897,-3.943056,6.022195,263.7655,263.88,263.9677,153399
12/8/2015,6:36:53 PM,0.595626,263.9837,0.022587,0.000351,4.239553,-3.941917,6.022106,263.7844,263.8797,263.9666,153413
12/8/2015,6:37:07 PM,0.595668,263.9837,0.022597,0.000351,4.239831,-3.942411,6.022233,263.8037,263.8785,263.9666,153427
12/8/2015,6:37:21 PM,0.596218,263.9823,0.022628,0.000351,4.240236,-3.941132,6.022334,263.8244,263.8784,263.9668,153441
12/8/2015,6:37:35 PM,0.59581,263.9846,0.022559,0.00035,4.240325,-3.942955,6.022094,263.8427,263.8797,263.9666,153455
12/8/2015,6:37:49 PM,0.595259,263.983,0.022615,0.000351,4.240629,-3.943006,6.02217,263.8619,263.8774,263.966,153469
12/8/2015,6:38:03 PM,0.595795,263.9872,0.022591,0.00035,4.241249,-3.941752,6.022068,263.8816,263.8795,263.9663,153483
12/8/2015,6:38:17 PM,0.595602,263.9863,0.022581,0.00035,4.24154,-3.942233,6.022182,263.9009,263.8795,263.9632,153497
12/8/2015,6:38:31 PM,0.596156,263.9886,0.022645,0.00035,4.242009,-3.94174,6.022322,263.9194,263.8787,263.9661,153511
12/8/2015,6:38:45 PM,0.59551,263.9883,0.022592,0.00035,4.242756,-3.942639,6.022132,263.9366,263.8816,263.9653,153525
12/8/2015,6:38:59 PM,0.595426,263.9906,0.022628,0.00035,4.243186,-3.942854,6.022208,263.9556,263.881,263.9664,153539
12/8/2015,6:39:13 PM,0.595867,263.9923,0.022592,0.00035,4.243806,-3.941322,6.022106,263.971,263.8829,263.9669,153553
12/8/2015,6:39:27 PM,0.595617,263.994,0.02259,0.000349,4.244262,-3.94236,6.02222,263.9879,263.8811,263.9656,153567
12/8/2015,6:39:40 PM,0.596138,263.9949,0.022623,0.000349,4.244579,-3.941993,6.022372,264.0058,263.8818,263.9651,153580
12/8/2015,6:39:54 PM,0.595492,263.9972,0.022573,0.000349,4.244781,-3.941803,6.022081,264.023,263.8797,263.9672,153594
12/8/2015,6:40:08 PM,0.595649,263.9926,0.022595,0.00035,4.244794,-3.942905,6.022119,264.0396,263.8764,263.9649,153608
12/8/2015,6:40:22 PM,0.595633,263.9978,0.02261,0.000349,4.245478,-3.941373,6.022182,264.0563,263.8773,263.9675,153622
12/8/2015,6:40:36 PM,0.595636,263.9949,0.022637,0.00035,4.245693,-3.942347,6.022233,264.0742,263.8773,263.965,153636
12/8/2015,6:40:50 PM,0.595459,263.9972,0.022624,0.000349,4.246339,-3.942411,6.022246,264.0907,263.8747,263.9639,153650
12/8/2015,6:41:04 PM,0.595914,263.9988,0.022576,0.00035,4.24663,-3.941208,6.022144,264.0737,263.8771,263.9624,153664
12/8/2015,6:41:18 PM,0.595633,263.9975,0.022569,0.00035,4.246946,-3.943031,6.022119,264.0606,263.8739,263.9629,153678
12/8/2015,6:41:32 PM,0.59554,263.9994,0.022653,0.00035,4.247529,-3.943107,6.022258,264.0463,263.8763,263.961,153692
12/8/2015,6:41:46 PM,0.595652,263.9988,0.02261,0.000349,4.247719,-3.942183,6.022157,263.9957,263.8752,263.959,153706
12/8/2015,6:42:00 PM,0.595716,263.9969,0.022631,0.000349,4.248478,-3.942461,6.022144,263.9525,263.8758,263.959,153720
12/8/2015,6:42:14 PM,0.596303,264.0021,0.022638,0.000348,4.248934,-3.941233,6.022309,263.9035,263.8766,263.9577,153734
12/8/2015,6:42:28 PM,0.595673,263.9991,0.02258,0.000349,4.249073,-3.943094,6.022132,263.8502,263.8748,263.9549,153748
12/8/2015,6:42:42 PM,0.595365,264.0047,0.022657,0.000349,4.249592,-3.943031,6.02222,263.8041,263.8776,263.9572,153762
12/8/2015,6:42:55 PM,0.595308,264.0056,0.022627,0.000349,4.249618,-3.942107,6.022119,263.7543,263.8784,263.9555,153775
12/8/2015,6:43:09 PM,0.595868,264.0043,0.022628,0.000349,4.249896,-3.942411,6.022182,263.7072,263.8748,263.9552,153789
12/8/2015,6:43:23 PM,0.595835,264.0063,0.022644,0.000349,4.2502,-3.941208,6.022322,263.6636,263.8772,263.9562,153803
12/8/2015,6:43:37 PM,0.595811,264.0066,0.022603,0.000349,4.250529,-3.942993,6.022157,263.6528,263.8738,263.9544,153817
12/8/2015,6:43:51 PM,0.595524,264.0096,0.022607,0.000348,4.25058,-3.942943,6.022157,263.6602,263.8756,263.9556,153831
12/8/2015,6:44:05 PM,0.595819,264.0125,0.022609,0.000349,4.250782,-3.941335,6.02217,263.5863,263.8756,263.9539,153845
12/8/2015,6:44:19 PM,0.59566,264.0112,0.022658,0.000349,4.250985,-3.942373,6.022195,263.6092,263.8756,263.9561,153859
12/8/2015,6:44:33 PM,0.595335,264.0164,0.022694,0.00035,4.251365,-3.942525,6.022208,263.5307,263.8764,263.9561,153873
12/8/2015,6:44:47 PM,0.595757,264.0131,0.022627,0.00035,4.251529,-3.941752,6.022106,263.4728,263.873,263.9558,153887
12/8/2015,6:45:01 PM,0.595902,264.0144,0.022594,0.00035,4.251745,-3.942765,6.022144,263.4224,263.8756,263.957,153901
12/8/2015,6:45:15 PM,0.595811,264.0141,0.022616,0.00035,4.252264,-3.94155,6.022246,263.3682,263.8774,263.9557,153915
12/8/2015,6:45:29 PM,0.595441,264.0147,0.022642,0.00035,4.252314,-3.942271,6.022233,263.3134,263.8751,263.9565,153929
12/8/2015,6:45:43 PM,0.595668,264.0154,0.02266,0.00035,4.252643,-3.942474,6.022195,263.2552,263.8772,263.9572,153943
12/8/2015,6:45:57 PM,0.595766,264.0157,0.022618,0.00035,4.25296,-3.941575,6.022094,263.2014,263.8761,263.9572,153957
12/8/2015,6:46:11 PM,0.595513,264.0179,0.022578,0.000349,4.253365,-3.942829,6.022132,263.1473,263.8773,263.9588,153971
12/8/2015,6:46:24 PM,0.596181,264.0153,0.022618,0.000349,4.254213,-3.941904,6.022347,263.1158,263.8787,263.9591,153984
12/8/2015,6:46:38 PM,0.595493,264.014,0.022591,0.000349,4.254619,-3.942791,6.022144,263.1802,263.8794,263.9606,153998
12/8/2015,6:46:52 PM,0.595961,264.015,0.022616,0.000349,4.255062,-3.942512,6.022144,263.206,263.8805,263.9599,154012
12/8/2015,6:47:06 PM,0.595781,264.0111,0.022611,0.00035,4.255429,-3.941056,6.022284,263.1684,263.8777,263.962,154026
12/8/2015,6:47:20 PM,0.595662,264.0137,0.022591,0.000349,4.255707,-3.942563,6.022056,263.1978,263.8792,263.9602,154040
12/8/2015,6:47:34 PM,0.595631,264.0118,0.022622,0.00035,4.256011,-3.94298,6.022132,263.1396,263.8797,263.9631,154054
12/8/2015,6:47:48 PM,0.595749,264.0127,0.022604,0.00035,4.256353,-3.941335,6.022068,263.0907,263.8795,263.9613,154068
12/8/2015,6:48:02 PM,0.595616,264.0072,0.022575,0.00035,4.256543,-3.942385,6.022246,263.0509,263.88,263.9638,154082
12/8/2015,6:48:16 PM,0.595769,264.0095,0.022611,0.000349,4.256948,-3.942018,6.02236,263.0212,263.879,263.9617,154096
12/8/2015,6:48:30 PM,0.595458,264.0062,0.022532,0.00035,4.257252,-3.941904,6.022106,262.9851,263.8805,263.9624,154110
12/8/2015,6:48:44 PM,0.596,264.002,0.022561,0.000349,4.257505,-3.942791,6.022094,262.9497,263.8808,263.9614,154124
12/8/2015,6:48:58 PM,0.595964,264.0001,0.022568,0.000349,4.258138,-3.941449,6.022208,262.9108,263.8792,263.9622,154138
12/8/2015,6:49:12 PM,0.595702,263.9962,0.022557,0.00035,4.258176,-3.942373,6.022284,262.8697,263.8799,263.9603,154152
12/8/2015,6:49:26 PM,0.595311,263.9939,0.022623,0.00035,4.258834,-3.942765,6.022334,262.8533,263.8813,263.9639,154166
12/8/2015,6:49:40 PM,0.595721,263.9939,0.022556,0.000351,4.258974,-3.941841,6.022119,262.9279,263.8797,263.9608,154180
12/8/2015,6:49:54 PM,0.595959,263.9893,0.022597,0.000349,4.2591,-3.942765,6.022182,262.9938,263.88,263.9641,154194
12/8/2015,6:50:07 PM,0.596091,263.9893,0.02263,0.00035,4.259708,-3.941613,6.022271,263.052,263.8821,263.9626,154207
12/8/2015,6:50:21 PM,0.595569,263.9864,0.022612,0.000351,4.259936,-3.942411,6.022157,263.1076,263.8795,263.9639,154221
12/8/2015,6:50:35 PM,0.595432,263.9884,0.022654,0.00035,4.260202,-3.942474,6.022334,263.1555,263.8816,263.9627,154235
12/8/2015,6:50:49 PM,0.595978,263.9874,0.022597,0.00035,4.260442,-3.941752,6.022068,263.2043,263.8788,263.9632,154249
12/8/2015,6:51:03 PM,0.59589,263.9883,0.022601,0.00035,4.260974,-3.942778,6.022157,263.2484,263.8819,263.9648,154263
12/8/2015,6:51:17 PM,0.595919,263.987,0.022615,0.000351,4.261544,-3.941562,6.022233,263.2966,263.8801,263.9661,154277
12/8/2015,6:51:31 PM,0.595683,263.9833,0.022655,0.00035,4.261949,-3.942335,6.022157,263.34,263.8793,263.9661,154291
12/8/2015,6:51:45 PM,0.595387,263.9863,0.02266,0.000351,4.26281,-3.942525,6.022182,263.3855,263.8801,263.9684,154305
12/8/2015,6:51:59 PM,0.596052,263.9852,0.022645,0.00035,4.26324,-3.941854,6.022056,263.4272,263.8769,263.9679,154319
12/8/2015,6:52:13 PM,0.595963,263.9859,0.022655,0.000351,4.264013,-3.942867,6.022132,263.4679,263.8761,263.9669,154333
12/8/2015,6:52:27 PM,0.595939,263.9843,0.022664,0.000351,4.26476,-3.941664,6.022347,263.5046,263.8781,263.97,154347
12/8/2015,6:52:41 PM,0.595791,263.982,0.022647,0.00035,4.264785,-3.942398,6.02217,263.5448,263.876,263.9664,154361
12/8/2015,6:52:55 PM,0.5956,263.9788,0.022724,0.00035,4.26538,-3.942512,6.022208,263.5789,263.878,263.9685,154375
12/8/2015,6:53:08 PM,0.595711,263.9801,0.02268,0.00035,4.26557,-3.941803,6.022119,263.6123,263.8752,263.9702,154388
12/8/2015,6:53:22 PM,0.595819,263.9797,0.022655,0.000351,4.265772,-3.942778,6.022144,263.6452,263.8765,263.9694,154402
12/8/2015,6:53:36 PM,0.596085,263.9808,0.022682,0.00035,4.266102,-3.941613,6.022271,263.6762,263.8773,263.9699,154416
12/8/2015,6:53:50 PM,0.59581,263.9775,0.022674,0.00035,4.266254,-3.942487,6.022208,263.7039,263.8748,263.9681,154430
12/8/2015,6:54:04 PM,0.595652,263.9769,0.022693,0.000351,4.266469,-3.942398,6.022208,263.7338,263.8792,263.9697,154444
12/8/2015,6:54:18 PM,0.595679,263.9772,0.022681,0.00035,4.266646,-3.941651,6.022094,263.7544,263.8763,263.9671,154458
